Feature_1,Feature_2,Feature_3,Feature_4,class,group
-1.17580730843005,-0.755628121565801,-0.713768294633729,1.82000916816141,1,G
0.578058858682388,0.523132051786346,-0.110030917188248,-0.422999844013617,1,G
0.424547083277708,-0.218861717345106,0.450936872477537,-0.510958068994321,1,G
0.324372019681593,0.278807372718591,0.64046106492075,-0.558996877106263,1,G
0.151387556908647,-0.0176716304395899,-0.505864528057202,-0.56422350538481,1,G
-0.470794810718455,-0.214257093093779,-0.622795446148963,3.84026358605349,1,G
-0.734331300438898,0.210268613436615,-0.994320732692483,1.5842135318444,1,G
0.272230629919623,-0.630018455165177,0.931783094636921,-0.528765519437673,1,G
0.44683318881634,-1.2608495802192,2.77554007604914,-0.485415819578738,1,G
2.09451095808027,0.216265982348549,1.50932936253706,-0.49592081368232,1,G
-0.197415388086794,0.612592269770997,-0.624382060532899,-0.555630455746242,1,G
-0.907455842113495,-0.377932561121184,-1.15407602045664,-0.44490611751894,1,G
0.0267857455218803,-0.590256626269026,-0.0634904407439057,-0.522709244756875,1,G
0.297364289892246,-0.23338974822305,0.71032307693624,-0.546073599850352,1,G
-0.831236035523846,0.600569569133898,-1.24097282053061,-0.566307802314271,1,G
0.496559401888462,0.135892484521476,-0.30468407505863,1.89709836299108,1,G
0.0292041565565776,0.968798858406258,-0.404624885255992,-0.492849754759422,1,G
-0.36050800250635,0.125900961193527,-0.347147628491422,0.882871597578769,1,G
-0.999126160237592,-0.135729515351383,-1.13883710061492,-0.565571580111008,1,G
-0.624840328598765,0.00583914261418841,-0.445665290616566,-0.524078762446754,1,G
0.413478921476494,0.590822037774836,0.119002688086426,-0.579719827975373,1,G
-0.00532179594099292,-0.606598159784202,0.168667705657739,-0.538923931340947,1,G
-0.0137705596760984,-0.77885179229739,0.575120903116805,-0.487615122497523,1,G
0.511553550303586,0.416808366377534,0.356360430866132,0.608916799831676,1,G
-0.234721966052789,-0.408449920972321,0.0883927837767275,-0.555517969679555,1,G
-0.59927055829969,0.100151074441158,-0.480744847951317,0.0831692816628888,1,G
-0.176049075081556,0.593152135211271,-0.577719429700742,-0.564416666488938,1,G
-0.23475152440988,0.41494252730511,-0.48308855739052,-0.539451812738493,1,G
0.405730601233661,-0.253099216045728,0.648048660915222,-0.51801628636855,1,G
0.143848483802508,0.2141924271721,-0.132599355912564,-0.51158292800313,1,G
1.6254512801904,-0.0476807094262727,1.76481772119132,-0.465039406967495,1,G
0.463085906044879,-0.0646067742979236,0.926934011791067,-0.565062689790027,1,G
1.45999703281327,-0.772801702819488,1.75537090317129,-0.464596265152985,1,G
-0.756314109522819,0.117690622795525,-0.854452212666889,1.64725466627688,1,G
0.787705636401138,-0.168029508683056,0.921531750977294,-0.555163795182315,1,G
0.928799318996542,-0.763429394481128,1.47194261827124,-0.53906612952675,1,G
0.123491732844891,-0.206387748041098,0.350493261517059,-0.556346242335829,1,G
0.209186784297706,-0.428770563919742,1.24163489406276,-0.577367924028877,1,G
-0.509473165165798,-0.477350430931679,-0.484484160884367,-0.510701507730164,1,G
-0.348106032437306,-0.0174798542438253,-0.558796697324945,-0.533485651850813,1,G
-0.33164113182997,-0.0581073378412676,-0.758766617344694,-0.510491585457989,1,G
1.2148436019338,0.349671087526722,1.02542654929145,-0.478203683993685,1,G
-0.266564825863532,-0.135378436402617,0.250975431855385,-0.570847298849295,1,G
0.815147435982627,0.576490536808977,0.290449456746672,-0.538945070611904,1,G
0.821332298276918,-0.801776109522675,1.32987447523628,-0.533365206391938,1,G
1.29113730441617,-0.326136311310269,2.34117775830317,-0.552850860420011,1,G
0.327607415588926,-0.842706813966134,1.39005198343454,-0.546639668784932,1,G
-0.908856729098038,-0.560185157127683,-0.366855704714183,1.00821713794971,1,G
-0.364293263629546,-1.55338315157118,0.202910837541729,-0.495027202908254,1,G
-0.505684769065334,0.0034655711726368,-0.484224673354558,-0.588712132491524,1,G
0.930802121616387,0.86189845887639,-0.0121443716717873,-0.520659351527089,1,G
0.877856834112329,0.875637495320161,0.144284890377112,-0.540829463113722,1,G
0.939859518795224,-0.363335882045095,1.2780963224899,-0.569789014534341,1,G
-0.723049536121857,-0.184408302012307,-0.876886249603459,-0.570420094370347,1,G
-1.35913373651341,0.144097452703149,-1.43965852873116,0.823616839073629,1,G
-1.00400395953886,-0.33295628121162,-0.885345853191465,-0.577715977185571,1,G
-1.3387854947798,-0.51633419973059,-0.948266768112567,0.122093833991847,1,G
-0.840146759152423,-4.34862669660714,2.47951484298491,-0.590772346679455,1,G
0.119584880788661,0.13336600926142,0.13078139963519,-0.581269145080397,1,G
0.160216873294948,0.593145769173724,-0.388323053273849,1.27981893860236,1,G
-1.65400163689615,0.864314610169616,-1.88789440410498,2.84426312201776,1,G
-0.945842517716079,0.00361411944365089,-0.998166625010593,-0.54859926100977,1,G
0.557437750766715,0.439728355181339,-0.178041358270781,-0.495867533449748,1,G
0.04762819542851,0.120672545540003,0.442080899310659,-0.575633279135723,1,G
-0.128467956209081,0.645387136312095,-0.351034038264881,-0.576314007333011,1,G
0.117169604731232,0.723384680676007,-0.257301006368312,1.00025496159522,1,G
-0.455417870382659,0.0788672911481047,-0.447866032978565,0.390711245619235,1,G
-0.147764189142592,0.324005245863664,-0.198401956528426,-0.510397351704634,1,G
0.764598839998887,0.183131535264341,0.247389793164526,-0.490285255943332,1,G
-0.919080560347676,0.0702886249452161,-1.31906967864604,-0.516040006702385,1,G
-1.75427388478755,-0.812185113692581,-1.77784997023776,-0.525895490710232,1,G
-0.498030272814025,-0.427381940934807,0.0802975699935721,-0.546950071478179,1,G
0.0226258560147975,-0.171946233362023,-0.301255326693034,-0.568836223326812,1,G
-2.05803750709291,-0.507148855020663,-1.57757976275852,0.00773175083158003,1,G
-0.726519955956647,-0.717201724613258,-0.445005832249753,-0.576525315173045,1,G
-1.35890980956575,-0.121877378667207,-0.96456874804156,-0.597144484351201,1,G
0.538846439864426,0.353777463477952,0.133701601738429,-0.583186284890833,1,G
-1.04604400469202,-0.456929912854425,-0.867378138670143,1.84638798578255,1,G
-0.85599138211475,-0.142385598264298,-0.358336016389903,-0.538870598349596,1,G
0.392272369152062,-0.43770591408455,0.625189742812184,-0.568367534344152,1,G
1.01090952534386,0.595164634199878,1.24702026310946,2.33061771658054,1,G
-0.189773780230867,1.09202438340393,-0.861433197476744,-0.548480292378378,1,G
0.435594172153608,-0.95755025053767,0.554675069761173,-0.58146128496606,1,G
1.53945594410033,-0.61991959894087,2.10619318982716,1.12046025173489,1,G
-0.760044507144296,-0.619561429857524,-0.220015408099063,0.419411516819471,1,G
0.549803633267187,0.307211052002188,0.318742390509874,-0.554588940906521,1,G
-0.368784117165266,1.16273773190141,-1.31262468170349,1.86141159689041,1,G
-0.579493104956118,0.539452776906763,-0.758069574545763,-0.439135436946602,1,G
0.382289257971611,-0.555331704156503,0.358986033029419,-0.517578456240369,1,G
-0.518621699212788,-0.028429740517101,-0.224952174926533,-0.542506773313464,1,G
-0.350929078066875,0.607480743892448,-0.328612576407429,1.75591983762468,1,G
0.551279759706143,-0.552956926388307,0.715639219172648,-0.569392342172704,1,G
-0.878646519263118,-0.364361066013092,-1.12386781550762,-0.508047187231478,1,G
-0.86900332918921,-0.774185818883439,-0.959475469939085,-0.505385260896534,1,G
-0.196571306653947,-0.0611747475232257,-0.80103781020206,-0.472603343622161,1,G
0.804541137506389,0.347357818227636,0.492720214323602,-0.533282101912755,1,G
-1.32850232148949,-0.130655371490909,-1.14049920972909,2.66948124250199,1,G
0.987189391632428,0.693508888278381,0.779421981325963,-0.564525715724335,1,G
0.904867575719122,0.505873806410746,0.165546977772127,1.40186565334739,1,G
0.578172490411977,-0.71714401046082,0.275988590419862,-0.380604646468952,1,G
0.141523003850633,-0.954815999778623,0.174590521483308,-0.519680046718557,1,G
-1.00783378352419,-0.637162688072644,-0.435911332706439,-0.584823929447823,1,G
-0.85642468215801,-1.05890309931781,-0.628975226025359,1.49064705065288,1,G
-1.09170248679191,0.509766479584074,-0.860776016775095,2.66168735502496,1,G
-1.41624652983986,-0.374293510037665,-1.3048360193011,2.47505855694544,1,G
0.766755031178334,0.480143430288097,0.176819207370806,3.50990136048399,1,G
-1.12069923509793,0.64089993245108,-0.935157503447856,-0.577081298687133,1,G
-0.589195189216804,-0.239729808194644,-0.572330173777951,-0.550949005988562,1,G
-0.790685552426507,-0.368043454996503,-0.46314288713511,-0.505864585972339,1,G
0.466599767707515,0.987661759946461,-0.345613279210246,2.11452123843751,1,G
-1.09672919891292,0.128314173573029,-1.26923613336791,-0.573705968935425,1,G
-0.330827559035451,0.116173268461231,-0.693955884464605,-0.338219710186332,1,G
-1.80291122087844,-0.444600513952744,-1.64995531937508,0.913023405998158,1,G
-0.0237892290475455,0.395764484453961,-0.312034849962253,-0.516176855691657,1,G
-0.940137710003429,-0.857725091168465,-0.505197083234237,-0.443779044507875,1,G
-2.04772338708969,-0.39639841537005,-1.97432027389967,1.95023678596845,1,G
-1.46589444684599,0.0212040295907068,-1.38420430873,-0.414385008801643,1,G
-0.511910563797366,-0.246551288211901,-0.881755142210422,-0.498591300396666,1,G
-0.393057753497166,-0.302147812090502,-0.678794832128097,1.64244407068667,1,G
-2.36827078197585,-0.518860891308912,-1.96001618051656,1.77182126666863,1,G
-0.587278552278126,0.27941723337263,-0.791058331043439,-0.521256650816661,1,G
-1.34388471443772,0.697748876961429,-1.75600305290759,1.96947446227359,1,G
-0.269429924965125,-0.909757106315088,0.0769518635575513,-0.508913636313995,1,G
-0.366280121242426,-0.278602236944766,-0.470098462954545,-0.523697618362347,1,G
-0.512354834861516,-0.603304519718414,-0.412181536865442,0.792120708082572,1,G
-0.478721007323413,0.276671028313209,-0.196778562761144,-0.559155145215797,1,G
0.925449194126323,0.438590291879535,0.913334636200113,-0.572207354311684,1,G
-0.61934981757548,-0.054943481832611,-0.712602159131287,-0.583651860336722,1,G
-1.5140078386735,-0.930456497727491,-1.22909399181058,0.876665681503291,1,G
-0.32555542297981,0.0106237420363082,-0.410720738165088,-0.574116576106406,1,G
0.0317863043836924,-0.411601403198454,-0.395350028005581,-0.58438741039927,1,G
-0.446010654517445,-1.35499992550662,-0.174697009631278,-0.586426117517262,1,G
0.563668338952464,-0.0294799628135691,-0.193941542219225,1.63301332005951,1,G
0.339140371367793,-0.475833471097403,0.31563691932841,-0.516905041461337,1,G
0.391466724788528,0.499332096321862,0.066815340628306,1.38427101522667,1,G
-0.560890552912311,-0.0318458287166541,-0.504919768036531,0.0309669185473907,1,G
-1.06434371791432,-0.45425798745929,-0.336460877323939,-0.52600283909491,1,G
0.359067630439805,0.34719477596987,0.00195569116532161,-0.497299778886439,1,G
0.319712917242954,-0.0914491743097238,-0.292983886871533,2.25019982562098,1,G
-0.456798111293881,0.108161769282618,-0.521903102328851,-0.119101031233374,1,G
0.617095517247881,-0.440759424381986,1.47158924337167,-0.57340202775142,1,G
-0.216701398746397,0.277252061664046,-0.485005789760956,-0.52767345974836,1,G
-0.819145501645312,0.101831073366116,-0.912515572452351,-0.518913030273576,1,G
0.0725114505002055,0.870092089033684,-0.728677185411858,-0.518665446055502,1,G
1.15860193202696,0.712606848338114,0.0791281798995515,0.679188938271889,1,G
0.566773757862573,0.820029673267947,-0.366793209376321,-0.497106830195362,1,G
-1.65118056041543,-0.276911381947407,-1.49655180230663,-0.506336621677033,1,G
-0.278374910816238,0.979904320087168,-1.01185525999467,-0.553260415609862,1,G
-1.10090919705115,0.13224283800726,-1.61169298918167,-0.551293416922053,1,G
-0.867484163982168,0.0486582102240065,-1.21704858970807,0.956987857635146,1,G
0.184955919412353,-2.3325646743736,1.11261728736244,1.45668131928337,1,G
0.636352339038606,-1.31879942080937,1.56112299041899,-0.577721922608943,1,G
0.252357930657157,-1.00888571461823,0.356838475950985,-0.494511129752255,1,G
0.326505517273186,0.696251975203274,-0.549628126124808,-0.534459469754551,1,G
0.0101267464446069,0.443499555084411,-0.489564568885071,-0.530168052675626,1,G
0.837082246334064,0.353548385918858,0.257184998202191,2.3868534204678,1,G
0.118349744539521,-0.344279522792635,0.132430721146782,-0.481431048955133,1,G
-0.355811984293351,-0.257741689467288,-0.662136807602643,-0.544265271912557,1,G
0.746665023409057,-1.65728921719503,2.72857874642121,-0.58133585450031,1,G
-0.570947112131594,-1.50285496375441,-0.100407457753281,-0.234848633753517,1,G
-0.388592202306987,1.85496188125794,-0.916891535440738,-0.536956333287573,1,G
0.136063709660888,1.33031739837446,-0.983034115775717,-0.499407595983242,1,G
1.22554354946738,0.378073584662993,0.968308040952438,-0.51195220956575,1,G
-1.84763071572133,-0.467573999254579,-1.50900644121385,-0.599865695364171,1,G
-1.84282793054798,-0.213589993011515,-1.57005621705664,-0.584617061420907,1,G
-1.05095103486291,-1.95423081320832,-0.221227481142541,-0.585739249401073,1,G
-1.1400027512611,-0.136039820574309,-1.34284439032496,-0.572835486077222,1,G
-0.846763695495621,0.0646115994765653,-0.748907521215894,0.486105896295055,1,G
0.283472640200053,0.0126665348908343,0.12422956917153,-0.517049952106246,1,G
-0.170528945535244,-0.495197293086703,-0.279972405969593,-0.362961360115632,1,G
-2.03111869590108,-0.778573653851942,-1.77721390196284,-0.53221033814515,1,G
-0.423123468885368,-1.73001731880815,1.17752336571539,2.80071244472061,1,G
-0.543332380780579,-0.997894748370882,-0.453270690836476,-0.508169661273808,1,G
-1.75330104116685,-0.394844801727703,-1.52171966541847,-0.571265507955304,1,G
-0.936553922967189,0.456964845004664,-1.28931859503319,-0.59623521733395,1,G
-0.187304208892032,0.18147595944351,-0.452189414576167,-0.575900738375253,1,G
-1.35727682930337,-5.91726769344209,0.84364128481435,0.153568089357548,1,G
-0.0442525090663138,0.30237392538752,0.0303907399143303,-0.496868119156314,1,G
0.469229000359574,0.579554947158209,-0.133132341677376,0.666068449186212,1,G
-0.738169426521492,-4.13919220682895,1.99331979790434,-0.000719718031296053,1,G
-0.145614385485013,0.0831645196606337,-0.914666978276687,-0.553181833065425,1,G
0.231389919298371,-0.432625709130855,0.474803734454668,0.933994727802988,1,G
0.0342034320226399,0.301935959294103,-0.630864465464001,-0.49540836102815,1,G
0.113624498255994,0.464761126773583,-0.80103394600185,-0.511811876842342,1,G
-0.186556292886857,0.262520539108704,-0.0960171059818741,-0.494730820925004,1,G
-0.154521751608918,0.0270543211712759,-0.572141658269481,-0.579616651038882,1,G
-1.24449199143078,-0.271706092123599,-0.876882876074711,-0.528064182238681,1,G
-1.49472811616818,-1.70734049900125,-0.105808771399001,-0.543160936094579,1,G
0.514875612931694,-0.106937330033834,1.2998042643373,-0.559267310449238,1,G
0.606165255244774,-1.47965621596486,1.49077617675148,-0.565878595721376,1,G
-0.377365788547208,0.587619710881103,-0.988284685903784,-0.511219833776561,1,G
-0.72540782977451,0.556011221706395,-1.14905078640863,-0.51906564785904,1,G
0.253660349950666,-0.140654573696051,-0.110445383938973,-0.224636790589787,1,G
0.171762651676222,-0.0343674929727904,0.198674390397216,-0.541158749753514,1,G
-0.122295081009892,-0.828889208667431,-0.246317405099531,-0.557868627938112,1,G
1.14207618345579,0.405085521199772,0.998380757096041,-0.484341236289837,1,G
-2.05296948745346,-0.332832951602286,-1.84362727810722,2.11973907487863,1,G
1.87785803519106,0.660281007007594,1.09565611638345,-0.341418273159586,1,G
-0.920096635876075,-0.600407394370689,-0.436633645423708,2.26260332043879,1,G
-0.983188501232373,0.559488431499115,-1.34357847901152,-0.415803795319105,1,G
-1.12313119931682,-0.638239753254388,-0.774245196449787,-0.5827573525359,1,G
-0.512922653434841,-0.20525865869168,-0.749120007185378,-0.519688555929784,1,G
-0.946560322550197,1.04704379074108,-1.42814315055663,-0.527104509979761,1,G
-0.0553910832966762,0.490294154932307,-0.260907666942755,-0.531003444409983,1,G
0.267848361354223,-0.148164412433664,0.0801585603955923,-0.511427630219955,1,G
0.83913616446391,-0.449688015512864,0.639082226994675,-0.533307485457837,1,G
0.583794953173824,-0.692596914479142,1.57717436876016,-0.476568115347231,1,G
-0.0612606564486656,-0.190469907953223,-0.486937043224215,-0.525486313356446,1,G
1.03547172933854,0.201252953472586,0.667969531193115,-0.523932217195223,1,G
-0.423692691186313,-0.224101966524488,-0.805834482579776,-0.523185208690015,1,G
0.0225932676405115,0.19224535084755,0.0884200461195042,-0.545969972756609,1,G
0.755820112903006,-0.0898316724891453,0.146214988572841,-0.50375184150306,1,G
-0.267094306735126,1.39016004160963,-0.897122445743921,-0.409960534612661,1,G
0.166360637990941,-5.15214226016149,2.52178354787745,-0.524058123051831,1,G
-1.22614789587871,-0.573618750803902,-1.14669665249141,-0.596616819076171,1,G
-0.847290697777127,0.830453390786578,-1.2935714403919,1.90124782688936,1,E
-0.886799920567862,0.344931102541797,-1.09716213530086,-0.530154046048186,1,E
-0.75701678809862,0.93424740955476,-0.881785534305251,-0.582606144400887,1,E
-0.498262482272343,1.04358473471997,-0.882495268006154,-0.530646501558954,1,E
0.581636419151689,0.11514658101244,0.482684483453563,-0.530122303094158,1,E
0.223681131951605,-0.989398693497823,0.585530993842655,-0.53958949859926,1,E
-0.0876924237429422,-0.244988297002499,0.0462754939629427,-0.525458208690023,1,E
-1.43274188032613,-0.954777078487086,-0.447792516264486,-0.566517337613324,1,E
-0.97918590921667,0.837440403697406,-1.21231903441613,-0.566688498032114,1,E
-1.05197515496821,0.0955408344762884,-1.48555210459231,0.489754749508069,1,E
-0.769580433423873,1.23474819909117,-1.20624265125366,-0.500480653644453,1,E
0.207080531613989,-0.387376844045528,-0.014178006518578,-0.579136233290718,1,E
0.93917430652134,-0.342937257844653,0.550445470760375,-0.460799563698533,1,E
-0.335957991340958,1.18820524058311,-0.799986032517559,-0.548883957111597,1,E
0.255365003629512,0.672135671656455,-0.234862712668226,-0.566005015872615,1,E
-0.0272796203884117,1.54407236094163,-0.532317446074749,-0.579815220267392,1,E
-1.53137229583731,1.19701078885512,-1.77330763444147,1.99234259433866,1,E
-0.351459110365577,-0.061574341555013,-0.376512501134621,2.52361546969407,1,E
0.118109428916951,0.174873631791129,-0.258805943797866,-0.516547305563665,1,E
-0.28215909431243,0.637897167885478,-0.808604036058576,-0.496694586474234,1,E
0.507664391262623,-0.267648542499937,0.913374318834789,1.53959222596432,1,E
-0.769849145761062,-0.258454346752319,-0.465771580744796,-0.524528373617698,1,E
0.423117637197395,0.0720255131770554,0.241775136309022,1.16778874327878,1,E
0.377548951203059,0.879040518497696,0.165118906406661,-0.476306019306517,1,E
-0.0811703274654798,-2.95104384748041,1.5275101236698,-0.514441098489423,1,E
1.26544482633573,0.639310554093638,1.3344824099196,0.0460337422247516,1,E
1.71830483249187,0.577450132583926,1.58979678540118,0.18943105001621,1,E
-0.865453412501599,0.78219356458007,-0.519128845482375,-0.497704143106447,1,E
0.0237793065085822,-0.0703075549788623,-0.161791124458597,-0.51051138951498,1,E
1.58196825397249,0.542881573972211,1.77003876649742,-0.514830949188253,1,E
-0.902404493842298,0.888757768146701,-1.02729436630117,2.32715163369397,1,E
1.27532000472741,-0.652094898168492,1.63782091881494,-0.488624142551543,1,E
0.699668313261777,-0.766340514131799,2.16346952913807,-0.562722258870298,1,E
0.926313734063494,-0.36319395999803,0.818337282834503,-0.516090157422092,1,E
0.0180754392978582,-0.620775896380779,0.34787321832663,-0.5799928360527,1,E
-1.49041516140302,-0.435342267583445,-0.720587813011356,-0.58064040134207,1,E
-0.187673118748492,0.888558019140611,-0.643976023223452,-0.505793468539035,1,E
0.274535389618441,0.925729694646014,-0.23654089363982,-0.506520904662337,1,E
-0.527808299454019,-0.19494227775779,-0.409688765382611,-0.519023022137687,1,E
-1.59782440897015,-0.441686936358655,-1.33314157180067,-0.140374102494004,1,E
0.442704975162862,0.276401159884259,0.279340953309656,-0.573314835342158,1,E
0.619299140332042,0.384133021355378,0.210091782060538,-0.548992189064496,1,E
0.884199345163717,0.0233220418439894,0.629136502296237,0.946706549979288,1,E
0.752267857558653,0.714866537128177,0.880309184390005,-0.5482041276313,1,E
1.9643226213893,-0.320693472992704,2.04777552804634,-0.462428475073935,1,E
0.553916950155104,0.417464526575847,0.675070161114234,-0.561525889939567,1,E
1.3145752943595,0.856818796041722,0.916710517712446,-0.549604403191215,1,E
1.61015886526695,0.201372094780048,1.53028329883788,2.67403972036513,1,E
0.971669689457556,1.74191382591153,0.465912889798159,-0.521494790587007,1,E
-0.179763123249449,1.06522182416761,-0.521730959874225,-0.494047925349116,1,E
0.967775151983903,-1.15032441329923,1.38102229877698,-0.578333616555249,1,E
-0.10015798906512,-0.665746276673859,0.815092495753739,-0.551940932346304,1,E
-0.736066037309304,0.860576481065227,-0.901659742403368,-0.551101544042237,1,E
-0.0751667004322799,1.04406364791924,-0.482036421990452,3.20922911932951,1,E
0.254559907892248,0.594959914975761,-0.10569114527598,2.62469068321636,1,E
-0.967502151229199,0.614349082176137,-0.97192657798034,2.89986082770119,1,E
0.067066770326699,1.00193016152918,-0.224591320258159,0.303378018175215,1,E
-0.797126885250354,-0.0635726239717957,-0.299386189386166,-0.554564281491206,1,E
0.61166472054513,-0.890986952298714,0.782431421161919,-0.54364217969196,1,E
-0.977414949348085,-0.526480302816898,-0.603482583918832,-0.546570591160294,1,E
-0.0610104866552905,1.0034857893835,-0.380311961495473,0.780752555447786,1,E
-0.848048768855383,1.19555809834024,-1.51706235128592,-0.537574186004252,1,E
-0.203611645462321,2.05787020955577,-1.08776084031536,0.152534409823637,1,E
-0.777134239509628,-1.56030066391176,0.698962844896119,0.254528561338593,1,E
0.314751919276387,0.654958146789203,0.037263791290575,-0.521768854106318,1,E
1.25051217947077,0.99044749825797,1.46266602280869,-0.474300477715722,1,E
0.543009614101236,0.879438347715431,-0.156742538365319,-0.568016839631084,1,E
-0.652012818236714,1.54352768183725,-1.03525764167003,-0.513064593099647,1,E
-2.33889930032762,1.59778720815627,-2.28681524993215,0.45118697487317,1,E
-1.18102858787547,0.804582067324399,-1.3461897519395,-0.52427165140856,1,E
-0.44502101777697,-0.234424152892959,-0.58245791692391,0.981365669179941,1,E
-0.0994994982724974,0.533903165000481,-0.361053805730478,-0.574069535159516,1,E
-0.629092999436213,-0.316162744807126,-0.338599450866913,-0.554301841233579,1,E
0.590749047926161,0.169408644028971,0.626152925534053,-0.551522677603049,1,E
-0.743022999719117,-0.152745515431975,-1.01948958892425,0.494608165402405,1,E
1.34358517599499,1.62753120779835,0.774564074597679,0.582687084298749,1,E
-0.0715628201366856,0.0651048121719914,-0.185663406379857,-0.559913778200094,1,E
0.562452743112411,1.95617998762857,0.0224754572608427,-0.467141314796204,1,E
0.957450025993943,0.155526104769977,0.240279428223587,-0.516734961047313,1,E
1.66445099500073,1.28093379770935,0.408896544341541,-0.489840343212601,1,E
1.05484122977679,-0.135112928308772,1.33960179832772,-0.477660903501535,1,E
1.2432076824382,-0.81768340491077,3.18685628098499,-0.474719359341743,1,E
0.395778541724443,0.526137891224895,0.203969385114416,-0.529573779408293,1,E
0.439810641003957,-0.733480503822201,0.123842739904683,1.25432922309031,1,E
-1.60590847406796,1.65238929518593,-1.90418015792534,0.661187432481006,1,E
-0.429071149149247,0.242781927089517,-0.365693928197312,1.50134784626,1,E
-1.46264852218092,1.89886850757961,-1.69444134797452,1.6364979206007,1,E
-0.208879302979009,0.250305884794226,-0.184949222140886,-0.545936815412683,1,E
-0.748969603741101,0.874861621027581,-1.13163198270214,-0.348398271550436,1,E
-1.39985671893448,0.459597120525102,-1.18866689798308,-0.520414721741495,1,E
-1.60551525834787,1.67551403760333,-1.78687795074323,-0.484801214929339,1,E
-0.56579019489522,-0.968245223895244,-0.60226386208248,-0.535157709871178,1,E
0.0744124699176453,-0.663709230732223,0.78026081790456,-0.502762815946507,1,E
0.246379408640436,0.58720897058777,0.0499799692653858,-0.554340453616929,1,E
-0.784903608885541,-0.184461086014772,-0.706873944079555,-0.344153875615437,1,E
0.830719017821269,0.641366074507197,0.168613811040173,1.11608228369216,1,E
0.529402917053796,0.777139604398706,0.704550434571938,-0.542006444357111,1,E
0.31251130623813,0.403595222073269,0.325154934900283,-0.521333743553274,1,E
1.62986503008118,-0.323997302725549,1.93299682610352,0.0784924245753566,1,E
2.72421393743754,0.782665644811838,2.42206946515125,-0.438277944991644,1,E
-0.349590070493919,-0.246596532700888,0.561798388970317,-0.581192056043683,1,E
0.405534143126076,-0.0201175780288027,0.436976564924842,-0.450951213240671,1,E
1.30552565626339,0.641902813934313,0.318908168222546,-0.502465882367117,1,E
0.933786321873325,0.0817154615425473,0.59202054043782,-0.506590304816987,1,E
-1.34971121244967,0.492208493974384,-1.30981620816749,0.900775642204855,1,E
-0.583319442677465,0.95484842539038,-0.731197412392344,-0.55675896328079,1,E
-0.714183694449994,-0.26827791623276,-0.87586707376163,-0.514969325163073,1,E
0.517997175582184,-0.250744343233651,0.941643679315487,-0.570332937985175,1,E
-1.09449405668859,0.161044624279066,-0.861301996267556,1.3734710156544,1,E
0.828648342943589,0.565935940458995,1.17629329948637,3.35188646449185,1,E
-0.708557753817057,-1.72366001705191,0.594202216262953,0.795078664941553,1,E
-0.572501531836148,-0.535164553568205,-0.214948143707787,-0.537079230500431,1,E
0.116420918978486,0.0973545432406585,-0.364630849269269,-0.569987180635635,1,E
-0.349643163573208,0.875294983215767,-0.845556473027642,-0.574424888103368,1,E
-0.884949489025554,2.3932881365038,-1.2849211105444,-0.579824891592585,1,E
-0.572600507547012,1.00716021000188,-0.85550037498218,-0.545923763357164,1,E
-1.04192854928776,0.670156914275407,-1.27697525643359,-0.530021132682302,1,E
1.59387121404903,0.098576054270689,1.61790873072875,-0.549440372109144,1,E
0.766350074689786,0.294942572273134,0.141893039695414,-0.50618067521387,1,E
1.54857168824578,1.30226572611238,0.995611827001911,-0.548265546327848,1,E
-2.53626069694217,0.523371307082846,-2.22967895612769,1.577428041022,1,E
-1.25698664625601,0.676178066229344,-1.05435205641666,-0.595625156287984,1,E
-1.04948339664781,-0.883136477117961,-0.519055790811283,-0.230438634721063,1,E
0.378887933596918,-2.47097258958488,1.99118541731667,-0.491731675395802,1,E
0.751962320448918,0.0765078377983459,0.887623840353894,0.62508705106536,1,E
0.577419326120278,0.235474246604586,0.902503137086588,-0.580968611689187,1,E
0.613938228451998,-0.785044490350701,1.38928372620171,-0.495924064758429,1,E
-1.29793795858965,-1.25946332606204,-0.331808312450381,0.876000697823416,1,E
1.15854020935549,0.833606117853751,1.03793575394646,1.92018139318909,1,E
-0.4740784726785,1.30513316335523,-0.705230295863829,1.05091555351583,1,E
-1.15061059762537,0.913663867516971,-1.3418131252583,-0.522250493820194,1,E
-0.147645381900115,0.301719426013036,-0.453240557577948,-0.587183968265291,1,E
0.360366040048403,-0.774054589152027,1.08696092991415,0.054559253848979,1,E
-0.00647422058082162,-0.219808868237179,-0.00856768251271751,1.08769056472775,1,E
1.36306612626763,0.527462747941235,1.6456997382959,-0.561009125542562,1,E
-0.162184510757599,0.138858129998495,0.278768538603031,-0.508720223064577,1,E
0.983425753456426,-0.507271491632241,1.72778963041838,-0.300777886470385,1,E
1.7286600095062,0.109845970625377,2.13653793508577,-0.572792122099285,1,E
0.0376573022634504,0.129792148113986,0.626256265048234,-0.0360765668699533,1,E
-0.707646212991685,1.1432448156167,-0.796956216187391,-0.105801734175987,1,F
-0.357900983400503,0.247564055453959,-0.19265146153268,-0.495114249559766,1,F
1.02898787979074,-2.50976524638381,4.17552172651189,-0.475304860494148,1,F
0.994218294774117,0.886790036101846,0.734093740132406,-0.515294757009432,1,F
0.26986030020053,1.21122950010019,-0.0825055605638225,-0.556302645082007,1,F
2.28238045386669,-0.130959082570238,2.57504157540405,-0.482228731619976,1,F
-0.233733043070712,1.10308321695525,-0.684813879812804,-0.553046281066161,1,F
1.3412871494869,0.881360929260371,0.432688600161852,-0.460027210960044,1,F
